time,,,,,,,
0.18800000000000014,1597402492.448309,-72567,4170593,-56421,-807468,-3263341,-19051,
0.19200000000000014,1597402492.4483464,-51139,4170791,-64184,2810766,-6882339,-25422,
0.19600000000000015,1597402492.448384,-623,4171125,-70993,-97569,-4004367,-2844,
0.20000000000000015,1597402492.4484215,-263,4171226,-76720,-3840260,-257961,-209,
0.20400000000000015,1597402492.4484587,-23590,4170810,-81270,-3707304,-377380,543,
0.20800000000000016,1597402492.448497,-72877,4170573,-84588,-805359,-3236587,-19707,
0.21200000000000016,1597402492.4485345,-52048,4170665,-86632,2805798,-6853571,-25972,
0.21600000000000016,1597402492.4485826,-919,4171075,-87354,-95852,-3989502,-2851,
0.22000000000000017,1597402492.448622,-365,4171120,-86737,-3831369,-256515,-267,
0.22400000000000017,1597402492.4486587,-23430,4170757,-84789,-3690227,-390823,506,
0.22800000000000017,1597402492.4486973,-74027,4170588,-81558,-755475,-3287181,-20715,
0.23200000000000018,1597402492.4487343,-51677,4170837,-77062,2873144,-6930110,-27131,
0.23600000000000018,1597402492.448773,-822,4171144,-71437,-13134,-4088077,-2925,
0.24000000000000019,1597402492.44881,-300,4171154,-64741,-3830354,-279356,-280,
0.2440000000000002,1597402492.4488478,-23477,4170767,-57042,-3718415,-390096,520,
0.2480000000000002,1597402492.448885,-73102,4170567,-48471,-794304,-3282423,-20105,
0.25200000000000017,1597402492.4489224,-50208,4170814,-39203,2780950,-6877131,-25710,
0.25600000000000017,1597402492.4489596,-944,4171170,-29365,-156912,-3986489,-2852,
0.2600000000000002,1597402492.4490085,-357,4171236,-19153,-3896922,-258624,-236,
0.2640000000000002,1597402492.4490485,-23615,4170770,-8641,-3778142,-379178,661,
0.2680000000000002,1597402492.4490855,-73639,4170584,1938,-898061,-3230746,-19162,
0.2720000000000002,1597402492.4491243,-52649,4170800,12456,2709572,-6857318,-25737,
0.2760000000000002,1597402492.449162,-911,4171178,22741,-208581,-3987058,-2854,
0.2800000000000002,1597402492.449199,-320,4171170,32647,-3948712,-258706,-211,
0.2840000000000002,1597402492.4492373,-23401,4170758,41964,-3825622,-382320,580,
0.2880000000000002,1597402492.4492748,-72109,4170613,50561,-952392,-3225213,-19113,
0.2920000000000002,1597402492.449312,-52283,4170817,58321,2677519,-6869749,-26674,
0.2960000000000002,1597402492.4493494,-894,4171156,65140,-207934,-4030028,-2879,
0.3000000000000002,1597402492.4493864,-203,4171203,70860,-3978618,-267040,-262,
0.3040000000000002,1597402492.4494355,-23401,4170824,75424,-3862427,-379056,608,
0.3080000000000002,1597402492.4494734,-71348,4170597,78756,-983798,-3223264,-17717,
0.3120000000000002,1597402492.4495125,-51216,4170737,80814,2623152,-6840143,-24567,
0.3160000000000002,1597402492.4495497,-852,4171118,81522,-218838,-4035481,-2854,
0.32000000000000023,1597402492.4495873,-216,4171178,80929,-3985400,-270373,-252,
0.32400000000000023,1597402492.449624,-22987,4170803,79013,-3868845,-376202,652,
0.32800000000000024,1597402492.449746,-71425,4170617,75782,-974978,-3227471,-18928,
0.33200000000000024,1597402492.4497852,-52360,4170758,71319,2670532,-6876086,-26161,
0.33600000000000024,1597402492.449823,-835,4171183,65680,-169947,-4068447,-2913,
0.34000000000000025,1597402492.4498603,-280,4171237,58962,-3956452,-277363,-214,
0.34400000000000025,1597402492.449898,-22925,4170838,51274,-3843331,-374056,595,
0.34800000000000025,1597402492.4499364,-70637,4170576,42754,-967301,-3202944,-18991,
0.35200000000000026,1597402492.449984,-51053,4170808,33495,2668551,-6836662,-26229,
0.35600000000000026,1597402492.4500244,-849,4171159,23641,-182499,-4013920,-2862,
0.36000000000000026,1597402492.4500623,-248,4171217,13374,-3924760,-263382,-224,
0.36400000000000027,1597402492.4501002,-23254,4170841,2860,-3795559,-373324,587,
0.36800000000000027,1597402492.4501379,-71759,4170629,-7689,-905240,-3213693,-19038,
0.3720000000000003,1597402492.450176,-52126,4170782,-18190,2759855,-6875200,-26760,
0.3760000000000003,1597402492.4502206,-925,4171137,-28477,-85736,-4058554,-2891,
0.3800000000000003,1597402492.4502585,-216,4171161,-38355,-3863934,-272552,-174,
0.3840000000000003,1597402492.4502938,-23002,4170791,-47670,-3749090,-369240,598,
0.3880000000000003,1597402492.450331,-71823,4170605,-56272,-876508,-3194512,-19184,
0.3920000000000003,1597402492.4503686,-53655,4170763,-64054,2787569,-6857163,-26977,
0.3960000000000003,1597402492.4504182,-842,4171104,-70872,-32981,-4068870,-2875,
0.4000000000000003,1597402492.4504557,-211,4171205,-76609,-3820423,-277799,-167,
0.4040000000000003,1597402492.45054,-23305,4170792,-81172,-3719334,-365568,625,
0.4080000000000003,1597402492.4505794,-74286,4170580,-84506,-832474,-3208204,-20120,
0.4120000000000003,1597402492.4506164,-54519,4170786,-86562,2840435,-6885936,-28136,
0.4160000000000003,1597402492.4506543,-887,4171088,-87333,-17245,-4068141,-2871,
0.4200000000000003,1597402492.4506917,-262,4171181,-86751,-3813831,-274289,-162,
0.4240000000000003,1597402492.450729,-23268,4170784,-84805,-3710259,-370938,599,
0.4280000000000003,1597402492.4507651,-71474,4170606,-81611,-841890,-3202368,-19557,
0.43200000000000033,1597402492.4508033,-53120,4170768,-77153,2817781,-6872810,-27757,
0.43600000000000033,1597402492.4508395,-919,4171092,-71513,-9688,-4091522,-2900,
0.44000000000000034,1597402492.4508896,-132,4171197,-64794,-3828343,-281821,-152,
0.44400000000000034,1597402492.4509275,-23212,4170834,-57112,-3750606,-358464,627,
0.44800000000000034,1597402492.4509678,-71762,4170579,-48567,-920046,-3158411,-19277,
0.45200000000000035,1597402492.4510038,-53054,4170789,-39296,2734794,-6828314,-27413,
0.45600000000000035,1597402492.4510398,-910,4171131,-29466,-86925,-4056295,-2883,
0.46000000000000035,1597402492.4510763,42,4171213,-19233,-3881207,-274591,-173,
0.46400000000000036,1597402492.4511154,-22759,4170848,-8748,-3794894,-362610,637,
0.46800000000000036,1597402492.4511518,-72881,4170616,1842,-946257,-3182727,-19226,
0.47200000000000036,1597402492.4511886,-54667,4170765,12378,2723217,-6868699,-27274,
0.47600000000000037,1597402492.4512255,-999,4171169,22636,-104205,-4091166,-2883,
0.48000000000000037,1597402492.4512627,-182,4171187,32514,-3926714,-280686,-207,
0.4840000000000004,1597402492.4513009,-24060,4170759,41849,-3842397,-365445,579,
0.4880000000000004,1597402492.451348,-73541,4170588,50474,-998698,-3179312,-19092,
0.4920000000000004,1597402492.4513867,-54403,4170708,58274,2667810,-6859556,-27033,
0.4960000000000004,1597402492.451423,-936,4171087,65100,-129883,-4107905,-2898,
0.5000000000000003,1597402492.4514613,-61,4171188,70844,-3957792,-288018,-144,
0.5040000000000003,1597402492.451497,-22926,4170818,75427,-3878267,-363301,646,
0.5080000000000003,1597402492.4515333,-71251,4170626,78761,-1050647,-3155051,-19132,
0.5120000000000003,1597402492.4515693,-53668,4170786,80825,2623303,-6836473,-27681,
0.5160000000000003,1597402492.451605,-980,4171162,81565,-158636,-4095626,-2921,
0.5200000000000004,1597402492.4516408,-72,4171252,80979,-3969711,-286305,-195,
0.5240000000000004,1597402492.451683,-22939,4170837,79084,-3887130,-358125,676,
0.5280000000000004,1597402492.45172,-72382,4170583,75857,-1051258,-3151845,-19205,
0.5320000000000004,1597402492.451756,-54040,4170788,71403,2643409,-6846747,-28138,
0.5360000000000004,1597402492.4518173,-856,4171077,65770,-134949,-4103460,-2904,
0.5400000000000004,1597402492.4518645,-145,4171199,59076,-3947665,-286328,-170,
0.5440000000000004,1597402492.4519026,-22974,4170819,51405,-3863996,-353490,668,
0.5480000000000004,1597402492.4519389,-71998,4170546,42885,-1006546,-3163372,-18785,
0.5520000000000004,1597402492.4519765,-54095,4170755,33617,2712562,-6877185,-28640,
0.5560000000000004,1597402492.4520123,-995,4171130,23777,-66199,-4130226,-2911,
0.5600000000000004,1597402492.45205,19,4171187,13521,-3899498,-289034,-161,
0.5640000000000004,1597402492.452086,-23332,4170806,3021,-3814406,-354879,710,
0.5680000000000004,1597402492.4521227,-71706,4170641,-7553,-978564,-3140840,-19582,
0.5720000000000004,1597402492.4521604,-54392,4170817,-18062,2755130,-6868113,-28942,
0.5760000000000004,1597402492.4522076,-1009,4171179,-28352,-7816,-4136502,-2930,
0.5800000000000004,1597402492.4522452,-84,4171189,-38246,-3844793,-291964,-195,
0.5840000000000004,1597402492.452283,-22426,4170772,-47552,-3772593,-346062,616,
0.5880000000000004,1597402492.4523199,-71625,4170588,-56178,-956073,-3114316,-19164,
0.5920000000000004,1597402492.4523559,-55197,4170748,-63984,2765417,-6832928,-28117,
0.5960000000000004,1597402492.4523933,-1061,4171140,-70799,3788,-4105634,-2934,
0.6000000000000004,1597402492.4524288,26,4171207,-76541,-3813368,-285031,-183,
0.6040000000000004,1597402492.452467,-22454,4170795,-81129,-3736191,-348868,600,
0.6080000000000004,1597402492.4525034,-71323,4170555,-84484,-908506,-3134692,-18898,
0.6120000000000004,1597402492.4525414,-54907,4170719,-86566,2799823,-6845402,-27993,
0.6160000000000004,1597402492.4525769,-929,4171118,-87326,39384,-4124678,-2951,
0.6200000000000004,1597402492.4526145,21,4171218,-86748,-3798110,-290091,-200,
0.6240000000000004,1597402492.4526618,-22588,4170799,-84836,-3729024,-352238,564,
0.6280000000000004,1597402492.4527004,-71529,4170588,-81634,-924549,-3120557,-19722,
0.6320000000000005,1597402492.4527376,-55133,4170748,-77205,2809867,-6863340,-29140,
0.6360000000000005,1597402492.452774,-1062,4171163,-71583,58384,-4159415,-2967,
0.6400000000000005,1597402492.4528115,66,4171172,-64885,-3812323,-297736,-173,
0.6440000000000005,1597402492.452849,-22693,4170797,-57200,-3760881,-348105,590,
0.6480000000000005,1597402492.4528856,-70816,4170575,-48649,-953230,-3124738,-19528,
0.6520000000000005,1597402492.4529214,-53864,4170764,-39413,2789201,-6880048,-29542,
0.6560000000000005,1597402492.4529595,-1028,4171112,-29587,57607,-4200566,-2977,
0.6600000000000005,1597402492.452995,-62,4171201,-19379,-3846637,-309008,-138,
0.6640000000000005,1597402492.4530325,-22700,4170840,-8862,-3818808,-338557,623,
0.6680000000000005,1597402492.4530694,-71127,4170581,1700,-1023745,-3105861,-19011,
0.6720000000000005,1597402492.453118,-54619,4170764,12207,2710401,-6854058,-28719,
0.6760000000000005,1597402492.4531555,-1146,4171144,22509,-11921,-4183173,-2954,
0.6800000000000005,1597402492.4531934,-24,4171184,32401,-3902747,-304535,-170,
0.6840000000000005,1597402492.4532301,-22450,4170786,41751,-3867289,-340648,650,
0.6880000000000005,1597402492.453267,-71650,4170590,50370,-1080411,-3096189,-19498,
0.6920000000000005,1597402492.4533043,-56393,4170740,58184,2667098,-6854766,-29680,
0.6960000000000005,1597402492.4533398,-1190,4171116,65009,-44194,-4193308,-2950,
0.7000000000000005,1597402492.4533765,26,4171182,70765,-3937203,-308578,-120,
0.7040000000000005,1597402492.4534135,-22792,4170792,75351,-3902400,-339142,660,
0.7080000000000005,1597402492.4534502,-70462,4170575,78737,-1122890,-3083336,-18901,
0.7120000000000005,1597402492.4534981,-54693,4170767,80802,2605665,-6817188,-28852,
0.7160000000000005,1597402492.4535365,-1122,4171109,81559,-101924,-4152222,-2943,
0.7200000000000005,1597402492.4535725,12,4171205,80996,-3957653,-298459,-128,
0.7240000000000005,1597402492.4536102,-22979,4170847,79093,-3900910,-344440,586,
0.7280000000000005,1597402492.4536457,-70982,4170607,75915,-1093755,-3108646,-19795,
0.7320000000000005,1597402492.4536824,-54905,4170786,71500,2667175,-6867305,-30679,
0.7360000000000005,1597402492.453719,-1051,4171097,65883,-50945,-4187475,-2947,
0.7400000000000005,1597402492.4537556,45,4171201,59180,-3930224,-303997,-142,
0.7440000000000005,1597402492.453793,-22549,4170808,51499,-3868940,-348794,713,
0.7480000000000006,1597402492.45383,-70561,4170585,42978,-1062499,-3107520,-19225,
0.7520000000000006,1597402492.453867,-55337,4170755,33741,2691691,-6855854,-29195,
0.7560000000000006,1597402492.4539037,-1025,4171146,23904,-2483,-4193907,-2984,
0.7600000000000006,1597402492.4539514,-8,4171230,13639,-3880786,-307900,-144,
0.7640000000000006,1597402492.4539893,-22773,4170817,3158,-3830319,-339005,564,
0.7680000000000006,1597402492.4540274,-71508,4170604,-7417,-1019186,-3099980,-19483,
0.7720000000000006,1597402492.4540634,-56737,4170700,-17913,2769406,-6880672,-30132,
0.7760000000000006,1597402492.454101,-1100,4171171,-28167,83684,-4228036,-2981,
0.7800000000000006,1597402492.454138,-47,4171219,-38063,-3821693,-315297,-126,
0.7840000000000006,1597402492.4541752,-22745,4170819,-47406,-3780899,-337883,654,
0.7880000000000006,1597402492.4542115,-70805,4170614,-56031,-989477,-3081417,-18997,
0.7920000000000006,1597402492.4542496,-55526,4170733,-63835,2784007,-6850456,-29187,
0.7960000000000006,1597402492.4542854,-1134,4171138,-70684,105461,-4207292,-2933,
0.8000000000000006,1597402492.4543233,-16,4171200,-76485,-3786091,-312465,-136,
0.8040000000000006,1597402492.454401,-22754,4170818,-81067,-3740525,-344698,659,
0.8080000000000006,1597402492.4544408,-70792,4170611,-84449,-943109,-3099014,-19427,
0.8120000000000006,1597402492.4544778,-55672,4170749,-86545,2841544,-6883446,-30423,
0.8160000000000006,1597402492.4545157,-1225,4171127,-87312,159814,-4245047,-2973,
0.8200000000000006,1597402492.4545534,21,4171202,-86750,-3766616,-321726,-144,
0.8240000000000006,1597402492.4545908,-22385,4170820,-84842,-3746591,-334925,709,
0.8280000000000006,1597402492.4546287,-70106,4170594,-81645,-971441,-3074378,-19130,
0.8320000000000006,1597402492.454665,-55741,4170758,-77219,2815438,-6867281,-30290,
0.8360000000000006,1597402492.4547026,-1231,4171118,-71610,168049,-4268814,-2963,
0.8400000000000006,1597402492.4547405,64,4171247,-64943,-3780935,-329217,-141,
0.8440000000000006,1597402492.4547794,-22591,4170848,-57261,-3767319,-341697,721,
0.8480000000000006,1597402492.4548268,-68566,4170580,-48729,-1018789,-3060728,-18260,
0.8520000000000006,1597402492.454866,-54482,4170751,-39489,2751453,-6841799,-29525,
0.8560000000000006,1597402492.454903,-1228,4171095,-29689,85255,-4228053,-2965,
0.8600000000000007,1597402492.4549394,6,4171157,-19454,-3836949,-318652,-144,
0.8640000000000007,1597402492.4549794,-22483,4170834,-8953,-3829609,-327778,640,
0.8680000000000007,1597402492.4550161,-69861,4170608,1612,-1089265,-3039557,-19033,
0.8720000000000007,1597402492.4550524,-55392,4170795,12131,2684995,-6826894,-29580,
0.8760000000000007,1597402492.4550903,-1157,4171126,22412,2709,-4197627,-2938,
0.8800000000000007,1597402492.4551277,61,4171196,32329,-3895956,-311428,-121,
0.8840000000000007,1597402492.455166,-22703,4170817,41663,-3876731,-331255,595,
0.8880000000000007,1597402492.4552033,-69813,4170539,50289,-1120399,-3056982,-18582,
0.8920000000000007,1597402492.4552412,-54484,4170708,58112,2672674,-6860193,-29451,
0.8960000000000007,1597402492.4552875,-1128,4171112,64929,26851,-4264240,-2959,
0.9000000000000007,1597402492.455339,90,4171119,70704,-3918009,-327730,-156,
0.9040000000000007,1597402492.4554064,-22393,4170804,75319,-3912479,-329214,579,
0.9080000000000007,1597402492.4554558,-70807,4170587,78702,-1153406,-3053027,-18555,
0.9120000000000007,1597402492.4554954,-55946,4170784,80794,2644299,-6854280,-29696,
0.9160000000000007,1597402492.455538,-1166,4171114,81564,13615,-4267574,-2967,
0.9200000000000007,1597402492.4556236,55,4171192,81012,-3925421,-330660,-154,
0.9240000000000007,1597402492.4556773,-22431,4170783,79123,-3909288,-336218,643,
0.9280000000000007,1597402492.455717,-68817,4170555,75970,-1159412,-3044952,-18547,
0.9320000000000007,1597402492.455756,-54587,4170747,71537,2618019,-6819625,-29430,
0.9360000000000007,1597402492.4557946,-1292,4171095,65925,-14006,-4224324,-2994,
0.9400000000000007,1597402492.4558601,179,4171165,59262,-3912379,-321954,-135,
0.9440000000000007,1597402492.4558983,-22475,4170837,51614,-3896118,-321890,658,
0.9480000000000007,1597402492.455937,-70551,4170561,43103,-1146687,-3024561,-18260,
0.9520000000000007,1597402492.4559727,-55863,4170700,33861,2664157,-6826995,-30160,
0.9560000000000007,1597402492.4560106,-1202,4171132,24026,46747,-4243221,-2950,
0.9600000000000007,1597402492.456047,68,4171240,13781,-3864222,-324726,-155,
0.9640000000000007,1597402492.4560843,-22572,4170772,3288,-3849927,-319821,672,
0.9680000000000007,1597402492.4561226,-69949,4170559,-7264,-1100730,-3019688,-18637,
0.9720000000000008,1597402492.4561596,-55582,4170786,-17768,2700755,-6812017,-30153,
0.9760000000000008,1597402492.4561958,-1273,4171149,-28051,94634,-4238976,-2957,
0.9800000000000008,1597402492.456234,64,4171182,-37959,-3812905,-324314,-110,
0.9840000000000008,1597402492.4562705,-21977,4170826,-47318,-3795895,-323232,670,
0.9880000000000008,1597402492.4563184,-69176,4170606,-55936,-1047552,-3024558,-18040,
0.9920000000000008,1597402492.4563572,-56201,4170741,-63757,2775352,-6840134,-30069,
0.9960000000000008,1597402492.4563959,-1295,4171159,-70622,157887,-4259685,-2969,
1.0000000000000007,1597402492.4564335,166,4171222,-76411,-3770982,-327717,-138,
1.0040000000000007,1597402492.4564707,-22635,4170829,-81014,-3761955,-323458,624,
1.0080000000000007,1597402492.4565117,-71380,4170364,-84415,-1040874,-3003147,-18413,
1.0120000000000007,1597402492.4565477,-59809,4170239,-86504,2773592,-6816437,-29642,
1.0160000000000007,1597402492.4565835,383889,3778933,-87289,193554,-4278624,-3036,
1.0200000000000007,1597402492.4566193,819347,3343707,-86752,-3754082,-334357,-169,
1.0240000000000007,1597402492.4566555,-21216,4169392,-84866,-3762446,-319075,668,
1.0280000000000007,1597402492.4566915,-70413,4170530,-81692,-1040001,-3006865,-17834,
1.0320000000000007,1597402492.4567275,-56746,4170696,-77287,2806185,-6858154,-29482,
1.0360000000000007,1597402492.4567769,-1350,4171016,-71719,239282,-4339878,-3036,
1.0400000000000007,1597402492.4568145,305,4171118,-65044,-3763366,-346702,-172,
1.0440000000000007,1597402492.4568524,-22093,4170702,-57376,-3786516,-322442,650,
1.0480000000000007,1597402492.4568908,-70160,4170466,-48870,-1056572,-3021941,-18550,
1.0520000000000007,1597402492.456928,-58160,4170614,-39631,2785253,-6872771,-31197,
1.0560000000000007,1597402492.4569652,-1238,4171063,-29825,191064,-4333589,-3016,
1.0600000000000007,1597402492.4570024,255,4171145,-19596,-3808810,-346804,-141,
1.0640000000000007,1597402492.4570398,-21811,4170710,-9093,-3835539,-321799,591,
1.0680000000000007,1597402492.457078,-69457,4170465,1476,-1122679,-3007207,-18186,
1.0720000000000007,1597402492.4571157,-56849,4170641,11975,2712188,-6852592,-30366,
1.0760000000000007,1597402492.4571643,-1292,4171040,22271,151330,-4345877,-3038,
1.0800000000000007,1597402492.457202,209,4171177,32193,-3855470,-351911,-166,
1.0840000000000007,1597402492.45724,-21971,4170831,41554,-3891915,-316156,620,
1.0880000000000007,1597402492.457276,-69443,4170561,50173,-1194390,-2984257,-17822,
1.0920000000000007,1597402492.457313,-58406,4170662,58001,2641948,-6827610,-30565,
1.0960000000000008,1597402492.457351,-1419,4171104,64863,77922,-4315065,-3053,
1.1000000000000008,1597402492.457388,170,4171173,70638,-3903803,-341923,-168,
1.1040000000000008,1597402492.4574244,-21655,4170809,75268,-3927825,-313902,623,
1.1080000000000008,1597402492.4574623,-69653,4170573,78665,-1239918,-2967848,-17827,
1.1120000000000008,1597402492.457498,-58612,4170734,80775,2613540,-6822376,-30552,
1.1160000000000008,1597402492.457535,-1349,4171141,81554,91515,-4345446,-3034,
1.1200000000000008,1597402492.4575722,164,4171249,81009,-3904387,-351869,-167,
1.1240000000000008,1597402492.4576197,-22270,4170840,79150,-3932597,-313151,735,
1.1280000000000008,1597402492.4576588,-70261,4170578,75993,-1214419,-2989751,-18033,
1.1320000000000008,1597402492.4576964,-57495,4170753,71615,2641542,-6840187,-31371,
1.1360000000000008,1597402492.4577348,-1412,4171104,66035,107535,-4345877,-3031,
1.1400000000000008,1597402492.457771,237,4171173,59352,-3879774,-354781,-151,
1.1440000000000008,1597402492.4578085,-22070,4170793,51692,-3904376,-313782,661,
1.1480000000000008,1597402492.4578454,-69413,4170612,43199,-1194647,-2977396,-18355,
1.1520000000000008,1597402492.4578836,-56984,4170760,33969,2666524,-6828272,-31142,
1.1560000000000008,1597402492.4579208,-1292,4171093,24147,138428,-4334917,-3060,
1.1600000000000008,1597402492.4579568,150,4171170,13902,-3837936,-351094,-184,
1.1640000000000008,1597402492.4579937,-21673,4170789,3400,-3853332,-316610,650,
1.1680000000000008,1597402492.4580424,-68093,4170586,-7163,-1140207,-2982218,-17156,
1.1720000000000008,1597402492.4580805,-57146,4170698,-17666,2729640,-6839738,-30566,
1.1760000000000008,1597402492.4581182,-1452,4171115,-27956,205169,-4349545,-2981,
1.1800000000000008,1597402492.4581563,219,4171180,-37847,-3783514,-353808,-136,
1.1840000000000008,1597402492.4581923,-21934,4170785,-47213,-3809696,-309614,693,
1.1880000000000008,1597402492.4582298,-69653,4170625,-55872,-1107684,-2965090,-17861,
1.1920000000000008,1597402492.458268,-59034,4170768,-63690,2779115,-6841650,-32101,
1.1960000000000008,1597402492.458304,-1615,4171140,-70551,275105,-4376883,-3036,
1.2000000000000008,1597402492.458341,176,4171265,-76343,-3738128,-360822,-133,
1.2040000000000008,1597402492.45841,-21847,4170881,-80978,-3778500,-307175,700,
1.2080000000000009,1597402492.4584477,-69604,4170562,-84383,-1099411,-2944656,-18048,
1.2120000000000009,1597402492.458497,-58633,4170760,-86506,2777504,-6817927,-31408,
1.2160000000000009,1597402492.4585352,-1461,4171095,-87295,267574,-4352540,-3031,
1.2200000000000009,1597402492.4585743,188,4171219,-86771,-3734538,-353971,-136,
1.2240000000000009,1597402492.4586112,-22162,4170840,-84916,-3782584,-299114,728,
1.2280000000000009,1597402492.45865,-70350,4170565,-81765,-1120301,-2926515,-17970,
1.2320000000000009,1597402492.4586873,-59123,4170747,-77371,2754563,-6803569,-31738,
1.2360000000000009,1597402492.4587243,-1470,4171107,-71777,243475,-4343990,-3034,
1.2400000000000009,1597402492.4587631,262,4171227,-65132,-3753636,-356441,-138,
1.2440000000000009,1597402492.4587998,-21777,4170813,-57498,-3804600,-304456,718,
1.2480000000000009,1597402492.4588382,-69142,4170632,-48985,-1146334,-2934241,-17154,
1.252000000000001,1597402492.4588747,-58868,4170733,-39755,2713201,-6801202,-30416,
1.256000000000001,1597402492.4589128,-1546,4171121,-29952,221564,-4363880,-3019,
1.260000000000001,1597402492.4589596,145,4171181,-19735,-3794791,-360608,-184,
1.264000000000001,1597402492.4589999,-21939,4170822,-9244,-3854039,-303290,608,
1.268000000000001,1597402492.4590366,-69676,4170588,1339,-1166936,-2962196,-18122,
1.272000000000001,1597402492.4590728,-59590,4170773,11848,2714315,-6853079,-31118,
1.276000000000001,1597402492.4591088,-1526,4171178,22165,202422,-4396845,-3028,
1.280000000000001,1597402492.459146,284,4171232,32075,-3840252,-367114,-171,
1.284000000000001,1597402492.4591875,-21524,4170860,41431,-3912495,-295526,649,
1.288000000000001,1597402492.459224,-69106,4170607,50079,-1263552,-2915754,-17145,
1.292000000000001,1597402492.4592607,-59390,4170779,57923,2643803,-6828435,-31570,
1.296000000000001,1597402492.4592993,-1470,4171124,64805,201066,-4438284,-3093,
1.300000000000001,1597402492.4593372,412,4171249,70581,-3866020,-380268,-111,
1.304000000000001,1597402492.4593847,-21635,4170857,75223,-3949094,-292914,740,
1.308000000000001,1597402492.4594247,-71520,4170624,78638,-1280961,-2923558,-19461,
1.312000000000001,1597402492.4594615,-61845,4170796,80741,2652366,-6856126,-34399,
1.316000000000001,1597402492.4594998,-1550,4171168,81556,179096,-4432861,-3135,
1.320000000000001,1597402492.4595358,221,4171231,81012,-3879319,-376687,-229,
1.324000000000001,1597402492.4595735,-21610,4170875,79169,-3950961,-294499,511,
